episode_id,step,dist_pred,wp_norm,dist_mean,wp_mean,dist_trend,wp_trend,true_dist_m,label_stop
kujiale_0203_kujiale_0203_32_2,24,0.2598629891872406,0.14891621470451355,0.2950250208377838,0.1298292726278305,-0.02154749631881714,0.030555762350559235,1.9386837482452393,1
kujiale_0203_kujiale_0203_32_2,25,0.307357519865036,0.1423610895872116,0.3036740720272064,0.1378294825553894,-0.036444127559661865,0.020149938762187958,2.0064799785614014,1
kujiale_0203_kujiale_0203_32_2,26,0.3250153362751007,0.1640717089176178,0.2974119484424591,0.15178300440311432,0.06515234708786011,0.015155494213104248,2.0949013233184814,1
kujiale_0203_kujiale_0203_32_2,27,0.27585282921791077,0.1660664677619934,0.3027418851852417,0.1574997454881668,-0.031504690647125244,0.0237053781747818,2.1930313110351562,1
kujiale_0203_kujiale_0203_32_2,28,0.28638535737991333,0.11896168440580368,0.2957511842250824,0.14969995617866516,-0.03862997889518738,-0.04511002451181412,2.2677547931671143,1
kujiale_0203_kujiale_0203_32_2,29,0.3657519519329071,0.07265028357505798,0.3093300759792328,0.11922615021467209,0.08989912271499634,-0.09341618418693542,2.314323663711548,1
kujiale_0203_kujiale_0203_32_2,30,0.3558357059955597,0.05251096561551094,0.3359909951686859,0.08137430995702744,0.06945034861564636,-0.06645071506500244,2.3480372428894043,1
kujiale_0203_kujiale_0203_32_2,31,0.2567807734012604,0.10137996077537537,0.32612279057502747,0.07551373541355133,-0.10897117853164673,0.028729677200317383,2.4183413982391357,1
kujiale_0203_kujiale_0203_32_2,32,0.3133546710014343,0.10832049697637558,0.30865705013275146,0.087403804063797,-0.042481034994125366,0.05580953136086464,2.495178699493408,1
kujiale_0203_kujiale_0203_32_2,33,0.3351770341396332,0.11190114170312881,0.3017708361148834,0.10720053315162659,0.0783962607383728,0.010521180927753448,2.577728509902954,1
kujiale_0203_kujiale_0203_32_2,34,0.3147505521774292,0.15508835017681122,0.3210940659046173,0.12510333955287933,0.001395881175994873,0.04676785320043564,2.695112943649292,1
kujiale_0203_kujiale_0203_32_2,35,0.32086819410324097,0.17268002033233643,0.32359859347343445,0.14655651152133942,-0.014308840036392212,0.06077887862920761,2.830352306365967,1
kujiale_0203_kujiale_0203_32_2,36,0.4071929454803467,0.17812682688236237,0.3476038873195648,0.16863173246383667,0.09244239330291748,0.023038476705551147,2.9730942249298096,1
kujiale_0203_kujiale_0203_32_2,37,0.3850564658641815,0.09622940421104431,0.37103918194770813,0.14901207387447357,0.06418827176094055,-0.07645061612129211,3.052499294281006,0
kujiale_0203_kujiale_0203_32_2,38,0.3452621102333069,0.16664594411849976,0.3791705071926117,0.1470007300376892,-0.061930835247039795,-0.01148088276386261,3.1918435096740723,0
kujiale_0203_kujiale_0203_32_2,39,0.38864263892173767,0.18990157544612885,0.3729870617389679,0.1509256362915039,0.0035861730575561523,0.09367217123508453,3.353989362716675,0
kujiale_0203_kujiale_0203_32_2,40,0.36809423565864563,0.18136881291866302,0.36733296513557434,0.17930544912815094,0.022832125425338745,0.014722868800163269,3.5109610557556152,0
kujiale_0203_kujiale_0203_32_2,41,0.38037750124931335,0.15133219957351685,0.37903812527656555,0.1742008477449417,-0.008265137672424316,-0.038569375872612,3.6433417797088623,0
kujiale_0203_kujiale_0203_32_2,42,0.41309550404548645,0.1650388091802597,0.3871890604496002,0.16591328382492065,0.04500126838684082,-0.01633000373840332,3.7891743183135986,0
kujiale_0203_kujiale_0203_32_2,43,0.323829710483551,0.13788481056690216,0.37243422865867615,0.15141861140727997,-0.05654779076576233,-0.013447389006614685,3.912137508392334,0
kujiale_0203_kujiale_0203_32_2,44,0.34934180974960327,0.1553730070590973,0.36208900809288025,0.15276554226875305,-0.06375369429588318,-0.009665802121162415,4.051441192626953,0
kujiale_0203_kujiale_0203_32_2,45,0.3313632309436798,0.03770897909998894,0.3348449170589447,0.1103222668170929,0.007533520460128784,-0.10017582774162292,4.084859371185303,0
kujiale_0203_kujiale_0203_32_2,46,0.3756999969482422,0.2182561755180359,0.35213503241539,0.13711272180080414,0.026358187198638916,0.0628831684589386,4.284793853759766,0
kujiale_0203_kujiale_0203_32_2,47,0.37713444232940674,0.19674517214298248,0.36139920353889465,0.15090344846248627,0.04577121138572693,0.15903618931770325,4.466682434082031,0
kujiale_0203_kujiale_0203_32_2,48,0.31872546672821045,0.16829773783683777,0.3571866452693939,0.19443301856517792,-0.05697453022003174,-0.04995843768119812,4.622672080993652,0
kujiale_0203_kujiale_0203_32_2,49,0.3507245182991028,0.16795465350151062,0.3488614559173584,0.17766587436199188,-0.026409924030303955,-0.028790518641471863,4.779044151306152,0
kujiale_0203_kujiale_0203_32_2,50,0.3981357216835022,0.19341792166233063,0.3558619022369385,0.1765567660331726,0.07941025495529175,0.02512018382549286,4.960954189300537,0
kujiale_0203_kujiale_0203_32_2,51,0.37185755372047424,0.15621624886989594,0.37357258796691895,0.17252962291240692,0.02113303542137146,-0.011738404631614685,5.107667446136475,0
kujiale_0203_kujiale_0203_32_2,52,0.3558010756969452,0.08366402238607407,0.3752647936344147,0.14443273842334747,-0.04233464598655701,-0.10975389927625656,5.186069965362549,0
kujiale_0203_kujiale_0203_32_2,53,0.3739749491214752,0.12816116213798523,0.3672111928462982,0.12268047779798508,0.0021173954010009766,-0.028055086731910706,5.307109832763672,0
kujiale_0203_kujiale_0203_32_2,54,0.3480207920074463,0.15379056334495544,0.35926559567451477,0.12187191843986511,-0.007780283689498901,0.07012654095888138,5.4524827003479,0
kujiale_0203_kujiale_0203_32_2,55,0.36187002062797546,0.16279762983322144,0.36128857731819153,0.1482497900724411,-0.012104928493499756,0.034636467695236206,5.60706090927124,0
kujiale_0203_kujiale_0203_32_2,56,0.38896444439888,0.09212900698184967,0.3662850856781006,0.13623906672000885,0.040943652391433716,-0.061661556363105774,5.694568634033203,0
kujiale_0203_kujiale_0203_32_2,57,0.37135520577430725,0.04681361839175224,0.3740632236003876,0.10058007389307022,0.009485185146331787,-0.1159840077161789,5.739063739776611,0
kujiale_0203_kujiale_0203_43_1,0,0.2757253348827362,0.14067932963371277,0.2757253348827362,0.14067932963371277,0.0,0.0,6.254515647888184,0
kujiale_0203_kujiale_0203_43_1,1,0.2565934956073761,0.07815510779619217,0.26615941524505615,0.10941721498966217,-0.019131839275360107,-0.0625242218375206,6.179343223571777,0
kujiale_0203_kujiale_0203_43_1,2,0.23367415368556976,0.12364696711301804,0.25533100962638855,0.11416047066450119,-0.04205118119716644,-0.017032362520694733,6.060794353485107,0
kujiale_0203_kujiale_0203_43_1,3,0.3041280210018158,0.08956253528594971,0.2647985517978668,0.09712153673171997,0.0475345253944397,0.011407427489757538,5.974997043609619,0
kujiale_0203_kujiale_0203_43_1,4,0.36435893177986145,0.046376243233680725,0.30072036385536194,0.08652857691049576,0.1306847780942917,-0.07727072387933731,5.930342674255371,0
kujiale_0203_kujiale_0203_43_1,5,0.3064342737197876,0.15418057143688202,0.3249737322330475,0.09670644998550415,0.0023062527179718018,0.06461803615093231,5.7834625244140625,0
kujiale_0203_kujiale_0203_43_1,6,0.35578545928001404,0.22684261202812195,0.3421928882598877,0.1424664705991745,-0.008573472499847412,0.18046636879444122,5.5673112869262695,0
kujiale_0203_kujiale_0203_43_1,7,0.357502818107605,0.20413213968276978,0.33990752696990967,0.19505177438259125,0.05106854438781738,0.049951568245887756,5.373566150665283,0
kujiale_0203_kujiale_0203_43_1,8,0.3458152115345001,0.03001943975687027,0.35303449630737305,0.1536647230386734,-0.009970247745513916,-0.19682317972183228,5.344626426696777,0
kujiale_0203_kujiale_0203_43_1,9,0.32549068331718445,0.047745607793331146,0.342936247587204,0.09396573156118393,-0.03201213479042053,-0.15638652443885803,5.299097537994385,0
kujiale_0203_kujiale_0203_43_1,10,0.3675133287906647,0.0962289571762085,0.3462730646133423,0.05799800157546997,0.02169811725616455,0.06620951741933823,5.208113193511963,0
kujiale_0203_kujiale_0203_43_1,11,0.3648775517940521,0.06171112507581711,0.3526271879673004,0.06856190413236618,0.039386868476867676,0.013965517282485962,5.149813652038574,0
kujiale_0203_kujiale_0203_43_1,12,0.3990260064601898,0.1081317737698555,0.37713897228240967,0.0886906161904335,0.031512677669525146,0.011902816593647003,5.048220634460449,0
kujiale_0203_kujiale_0203_43_1,13,0.35325175523757935,0.08345413208007812,0.3723851144313812,0.08443234115839005,-0.011625796556472778,0.021743007004261017,4.969783306121826,0
kujiale_0203_kujiale_0203_43_1,14,0.38702428340911865,0.11844681203365326,0.3797673285007477,0.10334423929452896,-0.012001723051071167,0.01031503826379776,4.8589677810668945,0
kujiale_0203_kujiale_0203_43_1,15,0.3773685395717621,0.1419157236814499,0.3725481927394867,0.11460555344820023,0.02411678433418274,0.058461591601371765,4.726372241973877,0
kujiale_0203_kujiale_0203_43_1,16,0.3397773206233978,0.12796293199062347,0.3680567443370819,0.12944181263446808,-0.047246962785720825,0.009516119956970215,4.607056617736816,0
kujiale_0203_kujiale_0203_43_1,17,0.3241611123085022,0.09777957946062088,0.3471023142337799,0.12255274504423141,-0.05320742726325989,-0.04413614422082901,4.516445636749268,0
kujiale_0203_kujiale_0203_43_1,18,0.3591717779636383,0.13904809951782227,0.34103670716285706,0.12159687280654907,0.01939445734024048,0.011085167527198792,4.387879371643066,0
kujiale_0203_kujiale_0203_43_1,19,0.34950366616249084,0.050824470818042755,0.34427884221076965,0.0958840474486351,0.025342553853988647,-0.046955108642578125,4.3408708572387695,0
kujiale_0203_kujiale_0203_43_1,20,0.3184223473072052,0.14423634111881256,0.34236595034599304,0.11136963218450546,-0.040749430656433105,0.005188241600990295,4.207881450653076,0
kujiale_0203_kujiale_0203_43_1,21,0.3269760310649872,0.13364055752754211,0.3316340148448944,0.10956712812185287,-0.022527635097503662,0.08281608670949936,4.085627555847168,0
kujiale_0203_kujiale_0203_43_1,22,0.26856914162635803,0.13945911824703217,0.3046558201313019,0.13911201059818268,-0.04985320568084717,-0.0047772228717803955,3.958650588989258,0
kujiale_0203_kujiale_0203_43_1,23,0.28175270557403564,0.17933006584644318,0.29243263602256775,0.1508098989725113,-0.04522332549095154,0.04568950831890106,3.7966346740722656,0
kujiale_0203_kujiale_0203_43_1,24,0.28365617990493774,0.18567675352096558,0.2779926657676697,0.16815531253814697,0.015087038278579712,0.04621763527393341,3.6304168701171875,0
kujiale_0203_kujiale_0203_43_1,25,0.2834445536136627,0.1749608814716339,0.28295114636421204,0.17998921871185303,0.0016918480396270752,-0.004369184374809265,3.4755148887634277,0
kujiale_0203_kujiale_0203_43_1,26,0.2610485255718231,0.08189257979393005,0.27604976296424866,0.14751006662845612,-0.022607654333114624,-0.10378417372703552,3.404254674911499,0
kujiale_0203_kujiale_0203_43_1,27,0.30440041422843933,0.12324701249599457,0.2829644978046417,0.12670016288757324,0.02095586061477661,-0.05171386897563934,3.2975356578826904,0
kujiale_0203_kujiale_0203_43_1,28,0.2851058840751648,0.10859804600477219,0.2835182845592499,0.10457921028137207,0.024057358503341675,0.026705466210842133,3.204498052597046,0
kujiale_0203_kujiale_0203_43_1,29,0.2732897400856018,0.06976735591888428,0.2875986695289612,0.10053747147321701,-0.031110674142837524,-0.05347965657711029,3.1448822021484375,0
kujiale_0203_kujiale_0203_43_1,30,0.4148114025592804,0.07113711535930634,0.3244023323059082,0.08316750824451447,0.1297055184841156,-0.03746093064546585,3.0846517086029053,0
kujiale_0203_kujiale_0203_43_1,31,0.4300568103790283,0.19045262038707733,0.37271931767463684,0.11045236140489578,0.1567670702934265,0.12068526446819305,2.927539587020874,1
kujiale_0203_kujiale_0203_43_1,32,0.46163877844810486,0.19033411145210266,0.4355023205280304,0.1506412774324417,0.04682737588882446,0.11919699609279633,2.775012493133545,1
kujiale_0203_kujiale_0203_43_1,33,0.45394983887672424,0.1701652556657791,0.44854846596717834,0.1836506575345993,0.023893028497695923,-0.020287364721298218,2.6427724361419678,1
kujiale_0203_kujiale_0203_43_1,34,0.3092631995677948,0.05982711538672447,0.40828394889831543,0.1401088386774063,-0.15237557888031006,-0.1305069923400879,2.5962936878204346,1
kujiale_0203_kujiale_0203_43_1,35,0.3992447555065155,0.09489642828702927,0.38748595118522644,0.10829626768827438,-0.05470508337020874,-0.07526882737874985,2.5248939990997314,1
kujiale_0203_kujiale_0203_43_1,36,0.25684818625450134,0.04222600534558296,0.3217853605747223,0.0656498447060585,-0.05241501331329346,-0.01760111004114151,2.4935882091522217,1
kujiale_0203_kujiale_0203_43_1,37,0.2949501574039459,0.037806931883096695,0.3170143663883209,0.05830978974699974,-0.10429459810256958,-0.05708949640393257,2.4647159576416016,1
kujiale_0203_kujiale_0203_43_1,38,0.39416471123695374,0.07603657245635986,0.3153209984302521,0.05202317237854004,0.1373165249824524,0.0338105671107769,2.409501791000366,1
kujiale_0203_kujiale_0203_43_1,39,0.2809164822101593,0.024440614506602287,0.32334378361701965,0.046094704419374466,-0.014033675193786621,-0.013366317376494408,2.3919837474823,1
kujiale_0203_kujiale_0203_43_1,40,0.3423439562320709,0.07463045418262482,0.33914172649383545,0.058369215577840805,-0.05182075500488281,-0.0014061182737350464,2.3388800621032715,1
kujiale_0203_kujiale_0203_43_1,41,0.3002678155899048,0.05804434046149254,0.30784276127815247,0.0523718036711216,0.019351333379745483,0.0336037278175354,2.298227310180664,1
kujiale_0203_kujiale_0203_43_1,42,0.2767064869403839,0.051689960062503815,0.3064393997192383,0.06145492196083069,-0.06563746929168701,-0.022940494120121002,2.263962745666504,1
kujiale_0203_kujiale_0203_49_3,0,0.3791133165359497,0.15142275393009186,0.3791133165359497,0.15142275393009186,0.0,0.0,6.392478942871094,0
kujiale_0203_kujiale_0203_49_3,1,0.3408389687538147,0.15400339663028717,0.3599761426448822,0.15271307528018951,-0.03827434778213501,0.0025806427001953125,6.244211673736572,0
kujiale_0203_kujiale_0203_49_3,2,0.29699239134788513,0.1635788232088089,0.3389815390110016,0.1563349962234497,-0.08212092518806458,0.012156069278717041,6.087037563323975,0
kujiale_0203_kujiale_0203_49_3,3,0.27857550978660583,0.15272118151187897,0.30546894669532776,0.156767800450325,-0.06226345896720886,-0.0012822151184082031,5.940439701080322,0
kujiale_0203_kujiale_0203_49_3,4,0.3058955669403076,0.1708705872297287,0.29382115602493286,0.16239018738269806,0.008903175592422485,0.0072917640209198,5.776546001434326,0
kujiale_0203_kujiale_0203_49_3,5,0.32032158970832825,0.16351556777954102,0.30159756541252136,0.16236911714076996,0.04174607992172241,0.010794386267662048,5.6197509765625,0
kujiale_0203_kujiale_0203_49_3,6,0.298993855714798,0.14602285623550415,0.3084036409854889,0.16013634204864502,-0.0069017112255096436,-0.02484773099422455,5.480081558227539,0
kujiale_0203_kujiale_0203_49_3,7,0.3296104967594147,0.11710724979639053,0.3163086473941803,0.14221522212028503,0.009288907051086426,-0.04640831798315048,5.368874549865723,0
kujiale_0203_kujiale_0203_49_3,8,0.29837143421173096,0.16064374148845673,0.308991938829422,0.14125794172286987,-0.0006224215030670166,0.014620885252952576,5.216403961181641,0
kujiale_0203_kujiale_0203_49_3,9,0.3119434714317322,0.11331799626350403,0.313308447599411,0.1303563266992569,-0.017667025327682495,-0.003789253532886505,5.109899997711182,0
kujiale_0203_kujiale_0203_49_3,10,0.3467775285243988,0.13815850019454956,0.3190307915210724,0.1373734027147293,0.04840609431266785,-0.022485241293907166,4.9801836013793945,0
kujiale_0203_kujiale_0203_49_3,11,0.3339903652667999,0.14708344638347626,0.3309037685394287,0.13285331428050995,0.02204689383506775,0.03376545011997223,4.842621326446533,0
kujiale_0203_kujiale_0203_49_3,12,0.31027355790138245,0.17194807529449463,0.3303471505641937,0.15239667892456055,-0.03650397062301636,0.03378957509994507,4.681262016296387,0
kujiale_0203_kujiale_0203_49_3,13,0.3358168303966522,0.1421799212694168,0.3266935646533966,0.1537371426820755,0.001826465129852295,-0.004903525114059448,4.548217296600342,0
kujiale_0203_kujiale_0203_49_3,14,0.3675697147846222,0.1075904369354248,0.3378866910934448,0.14057280123233795,0.057296156883239746,-0.06435763835906982,4.4491472244262695,0
kujiale_0203_kujiale_0203_49_3,15,0.3787440359592438,0.20246149599552155,0.36071017384529114,0.15074394643306732,0.04292720556259155,0.060281574726104736,4.262094020843506,0
kujiale_0203_kujiale_0203_49_3,16,0.4916926920413971,0.22525696456432343,0.4126688241958618,0.1784362941980362,0.1241229772567749,0.11766652762889862,4.055307388305664,0
kujiale_0203_kujiale_0203_49_3,17,0.2961655557155609,0.06371188908815384,0.38886740803718567,0.1638101190328598,-0.08257848024368286,-0.1387495994567871,3.9975104331970215,0
kujiale_0203_kujiale_0203_49_3,18,0.28969112038612366,0.013553771190345287,0.35918310284614563,0.10084087401628494,-0.20200157165527344,-0.21170319616794586,3.9869048595428467,0
kujiale_0203_kujiale_0203_49_3,19,0.2982187271118164,0.019203001633286476,0.294691801071167,0.032156217843294144,0.002053171396255493,-0.04450888931751251,3.9715192317962646,0
kujiale_0203_kujiale_0203_49_3,20,0.330314576625824,0.08144541084766388,0.3060747981071472,0.038067396730184555,0.04062345623970032,0.06789164245128632,3.8989274501800537,0
kujiale_0203_kujiale_0203_49_3,21,0.3476739823818207,0.0877290740609169,0.3254024088382721,0.06279249489307404,0.04945525527000427,0.06852607429027557,3.820704698562622,0
kujiale_0203_kujiale_0203_49_3,22,0.34188351035118103,0.09443055093288422,0.3399573564529419,0.0878683552145958,0.011568933725357056,0.012985140085220337,3.73671817779541,0
kujiale_0203_kujiale_0203_49_3,23,0.3221170902252197,0.05391322448849678,0.3372248709201813,0.07869095355272293,-0.025556892156600952,-0.03381584957242012,3.6900646686553955,0
kujiale_0203_kujiale_0203_49_3,24,0.2986268103122711,0.056634869426488876,0.32087579369544983,0.06832621246576309,-0.04325670003890991,-0.03779568150639534,3.6410279273986816,0
kujiale_0203_kujiale_0203_49_3,25,0.269690603017807,0.011168227531015873,0.2968114912509918,0.04057210683822632,-0.05242648720741272,-0.04274499788880348,3.6326212882995605,0
kujiale_0203_kujiale_0203_49_3,26,0.33630988001823425,0.05780025199055672,0.3015424311161041,0.041867781430482864,0.037683069705963135,0.0011653825640678406,3.582056760787964,0
kujiale_0203_kujiale_0203_49_3,27,0.318308562040329,0.03402059152722359,0.3081029951572418,0.034329693764448166,0.04861795902252197,0.02285236492753029,3.553252935409546,0
kujiale_0203_kujiale_0203_49_3,28,0.3389230966567993,0.02264459617435932,0.33118051290512085,0.038155145943164825,0.0026132166385650635,-0.035155653953552246,3.5349037647247314,0
kujiale_0203_kujiale_0203_49_3,29,0.26787301898002625,0.03080005571246147,0.3083682358264923,0.029155081138014793,-0.050435543060302734,-0.0032205358147621155,3.5085902214050293,0
kujiale_0203_kujiale_0203_49_3,30,0.2448098510503769,0.042468488216400146,0.283868670463562,0.031971048563718796,-0.09411324560642242,0.019823892042040825,3.4723384380340576,0
kujiale_0203_kujiale_0203_49_3,31,0.2589774429798126,0.049326471984386444,0.2572201192378998,0.040865007787942886,-0.008895576000213623,0.018526416271924973,3.430250883102417,0
kujiale_0203_kujiale_0203_49_3,32,0.2547980546951294,0.058049388229846954,0.25286176800727844,0.04994811490178108,0.009988203644752502,0.015580900013446808,3.3808281421661377,0
kujiale_0203_kujiale_0203_49_3,33,0.3304575979709625,0.03354038670659065,0.2814110219478607,0.04697208106517792,0.0714801549911499,-0.01578608527779579,3.3532378673553467,0
kujiale_0203_kujiale_0203_49_3,34,0.32637250423431396,0.025609247386455536,0.30387604236602783,0.039066340774297714,0.07157444953918457,-0.03244014084339142,3.3326711654663086,0
kujiale_0203_kujiale_0203_49_3,35,0.30368319153785706,0.04137512668967247,0.3201710879802704,0.03350825235247612,-0.02677440643310547,0.007834739983081818,3.2985236644744873,0
kujiale_0203_kujiale_0203_49_3,36,0.3165624439716339,0.018602926284074783,0.3155393600463867,0.028529098257422447,-0.009810060262680054,-0.0070063211023807526,3.2842042446136475,0
kujiale_0203_kujiale_0203_49_3,37,0.3567723333835602,0.03617804870009422,0.3256726562976837,0.03205203637480736,0.053089141845703125,-0.005197077989578247,3.25413179397583,0
kujiale_0203_kujiale_0203_49_3,38,0.33687567710876465,0.06274180859327316,0.3367368280887604,0.039174262434244156,0.020313233137130737,0.04413888230919838,3.201462507247925,0
kujiale_0203_kujiale_0203_49_3,39,0.3712674677371979,0.1496059149503708,0.3549717962741852,0.08284192532300949,0.014495134353637695,0.11342786252498627,3.077242612838745,0
kujiale_0203_kujiale_0203_49_3,40,0.3627524673938751,0.13314074277877808,0.35696518421173096,0.11516281962394714,0.025876790285110474,0.07039893418550491,2.9687068462371826,1
kujiale_0203_kujiale_0203_49_3,41,0.31779754161834717,0.12390021234750748,0.3506058156490326,0.13554896414279938,-0.05346992611885071,-0.025705702602863312,2.869204521179199,1
kujiale_0203_kujiale_0203_49_3,42,0.28210169076919556,0.06437322497367859,0.3208838999271393,0.10713806003332138,-0.08065077662467957,-0.06876751780509949,2.8189220428466797,1
kujiale_0203_kujiale_0203_49_3,43,0.30467137694358826,0.06724237650632858,0.3015235364437103,0.08517193794250488,-0.013126164674758911,-0.056657835841178894,2.7670154571533203,1
kujiale_0203_kujiale_0203_49_3,44,0.31146007776260376,0.09552359580993652,0.29941102862358093,0.07571306824684143,0.029358386993408203,0.031150370836257935,2.6936957836151123,1
kujiale_0203_kujiale_0203_49_3,45,0.28726962208747864,0.0804407149553299,0.3011336624622345,0.08106889575719833,-0.01740175485610962,0.013198338449001312,2.632859706878662,1
kujiale_0203_kujiale_0203_49_3,46,0.3013875186443329,0.15023767948150635,0.3000390827655792,0.10873398929834366,-0.010072559118270874,0.054714083671569824,2.5211520195007324,1
kujiale_0203_kujiale_0203_49_3,47,0.2850787937641144,0.16378511488437653,0.29124531149864197,0.13148783147335052,-0.002190828323364258,0.08334439992904663,2.4052364826202393,1
kujiale_0203_kujiale_0203_49_3,48,0.34011340141296387,0.19934172928333282,0.3088599145412445,0.1711214929819107,0.03872588276863098,0.04910404980182648,2.2714457511901855,1
kujiale_0203_kujiale_0203_49_3,49,0.31423822045326233,0.2239658236503601,0.31314346194267273,0.19569754600524902,0.02915942668914795,0.06018070876598358,2.1330153942108154,1
kujiale_0203_kujiale_0203_49_3,50,0.3053041696548462,0.2142823487520218,0.31988525390625,0.2125299572944641,-0.034809231758117676,0.014940619468688965,2.015664577484131,1
kujiale_0203_kujiale_0203_49_3,51,0.2933087646961212,0.2181859016418457,0.3042837083339691,0.21881134808063507,-0.020929455757141113,-0.005779922008514404,1.9129810333251953,1
kujiale_0203_kujiale_0203_49_3,52,0.3367103040218353,0.2251039743423462,0.3117744028568268,0.21919073164463043,0.031406134366989136,0.010821625590324402,1.8280624151229858,1
kujiale_0203_kujiale_0203_49_3,53,0.3083179295063019,0.1816522777080536,0.3127789795398712,0.20831406116485596,0.015009164810180664,-0.036533623933792114,1.7787607908248901,1
kujiale_0203_kujiale_0203_49_3,54,0.2951945960521698,0.2008572518825531,0.31340762972831726,0.20253783464431763,-0.04151570796966553,-0.02424672245979309,1.7439379692077637,1
kujiale_0203_kujiale_0203_49_3,55,0.30265551805496216,0.16474872827529907,0.3020560145378113,0.18241941928863525,-0.005662411451339722,-0.016903549432754517,1.7310994863510132,1
kujiale_0203_kujiale_0203_49_3,56,0.3406757116317749,0.18743178248405457,0.31284192204475403,0.18434591591358185,0.0454811155796051,-0.013425469398498535,1.73534095287323,1
kujiale_0203_kujiale_0203_49_3,57,0.3070445656776428,0.15272724628448486,0.31679192185401917,0.16830258071422577,0.004389047622680664,-0.012021481990814209,1.753603219985962,1
kujiale_0203_kujiale_0203_49_3,58,0.3270481526851654,0.13784849643707275,0.3249228000640869,0.15933583676815033,-0.013627558946609497,-0.04958328604698181,1.7815959453582764,1
kujiale_0203_kujiale_0203_49_3,59,0.34253180027008057,0.215433269739151,0.32554149627685547,0.168669655919075,0.035487234592437744,0.06270602345466614,1.8455430269241333,1
kujiale_0203_kujiale_0203_49_3,60,0.3101624846458435,0.1930023431777954,0.32658082246780396,0.18209469318389893,-0.0168856680393219,0.055153846740722656,1.9218904972076416,1
kujiale_0203_kujiale_0203_49_3,61,0.32145220041275024,0.1571580469608307,0.3247154951095581,0.18853121995925903,-0.021079599857330322,-0.05827522277832031,1.9960514307022095,1
kujiale_0271_kujiale_0271_15_1,0,0.29670479893684387,0.23105280101299286,0.29670479893684387,0.23105280101299286,0.0,0.0,6.489511013031006,0
kujiale_0271_kujiale_0271_15_1,1,0.28154614567756653,0.22850820422172546,0.2891254723072052,0.22978049516677856,-0.015158653259277344,-0.002544596791267395,6.269160270690918,0
kujiale_0271_kujiale_0271_15_1,2,0.3044428527355194,0.23555926978588104,0.29423126578330994,0.23170675337314606,0.007738053798675537,0.004506468772888184,6.042685508728027,0
kujiale_0271_kujiale_0271_15_1,3,0.3083887994289398,0.2363978773355484,0.2981259524822235,0.23348844051361084,0.02684265375137329,0.007889673113822937,5.816002368927002,0
kujiale_0271_kujiale_0271_15_1,4,0.30823683738708496,0.22938445210456848,0.3070228397846222,0.23378054797649384,0.0037939846515655518,-0.006174817681312561,5.596817970275879,0
kujiale_0271_kujiale_0271_15_1,5,0.327940970659256,0.22928522527217865,0.31485554575920105,0.2316891998052597,0.019552171230316162,-0.007112652063369751,5.3786091804504395,0
kujiale_0271_kujiale_0271_15_1,6,0.34491288661956787,0.22830349206924438,0.327030211687088,0.2289910465478897,0.03667604923248291,-0.0010809600353240967,5.162302017211914,0
kujiale_0271_kujiale_0271_15_1,7,0.3349519670009613,0.2323683649301529,0.3359352648258209,0.22998569905757904,0.007010996341705322,0.003083139657974243,4.943448543548584,0
kujiale_0271_kujiale_0271_15_1,8,0.3786350190639496,0.23575356602668762,0.3528333008289337,0.23214180767536163,0.033722132444381714,0.007450073957443237,4.722870826721191,0
kujiale_0271_kujiale_0271_15_1,9,0.3818567395210266,0.23304933309555054,0.3651479184627533,0.23372375965118408,0.04690477252006531,0.000680968165397644,4.506419658660889,0
kujiale_0271_kujiale_0271_15_1,10,0.4053197205066681,0.23076893389225006,0.3886038064956665,0.2331906110048294,0.026684701442718506,-0.004984632134437561,4.293846130371094,0
kujiale_0271_kujiale_0271_15_1,11,0.4286000728607178,0.2284984141588211,0.4052588641643524,0.2307722121477127,0.04674333333969116,-0.004550918936729431,4.085638523101807,0
kujiale_0271_kujiale_0271_15_1,12,0.42857012152671814,0.2283988744020462,0.42082998156547546,0.22922207415103912,0.02325040102005005,-0.0023700594902038574,3.8798365592956543,0
kujiale_0271_kujiale_0271_15_1,13,0.36594995856285095,0.21596689522266388,0.40770673751831055,0.22428806126117706,-0.06265011429786682,-0.012531518936157227,3.687171220779419,0
kujiale_0271_kujiale_0271_15_1,14,0.42048269510269165,0.23594272136688232,0.4050009250640869,0.22676949203014374,-0.00808742642402649,0.007543846964836121,3.480165481567383,0
kujiale_0271_kujiale_0271_15_1,15,0.39050939679145813,0.22669897973537445,0.39231398701667786,0.2262028604745865,0.024559438228607178,0.010732084512710571,3.284454345703125,0
kujiale_0271_kujiale_0271_15_1,16,0.39416059851646423,0.23134279251098633,0.40171757340431213,0.23132817447185516,-0.026322096586227417,-0.004599928855895996,3.089052677154541,0
kujiale_0271_kujiale_0271_15_1,17,0.342946857213974,0.22627262771129608,0.37587228417396545,0.22810481488704681,-0.04756253957748413,-0.00042635202407836914,2.902825117111206,1
kujiale_0271_kujiale_0271_15_1,18,0.3479778468608856,0.22987785935401917,0.3616950809955597,0.22916443645954132,-0.04618275165557861,-0.001464933156967163,2.719996213912964,1
kujiale_0271_kujiale_0271_15_1,19,0.3637184798717499,0.2287009358406067,0.3515477180480957,0.2282838076353073,0.02077162265777588,0.002428308129310608,2.5456275939941406,1
